Months Since Oldest Trade Open,Months Since Last Trade Open,Average Months in File,Satisfactory Trades,Trades 60+ Ever,Trades 90+ Ever,Bills Paid on Time,Months Since Last Delq.,Max Delq. Last 12M,Max Delq. Ever,Total Trades,Trades Open Last 12M,% Installment Trades,Months Since Most Recent Inq,Inq Last 6 Months,Inq Last 6 Months exl. 7 days,Unpaid Balance,Installment Burden,Revolving Trades w/ Balance,Installment Trades w/ Balance,Bank Trades w/ High Utilization Ratio,% Trades w/ Balance
-0.008738299140944775,0.04311233115951022,0.03674724146012004,0.05023807553374123,-0.005401555726105012,-0.005131085954751272,-0.032474705100703584,-0.07696858413184451,0.028146076446600322,0.0015937904552355796,-0.004481182092859392,-0.014514638838768969,-0.015416999397330206,0.06026399094290888,-0.002489725288469767,0.0,0.003004040874769409,-0.0038544024547960687,0.00800301587545757,0.0024386826765639483,-0.017797549021855777,-0.024305826400742234
0.009017116512169673,0.012030785325593638,-0.007759168736252403,0.06500187591803251,0.005240072165132451,0.006486418338723831,0.03180501017641079,0.07755277363414725,-0.027523180915127548,-0.00037359515963397705,-0.006374542010348818,-0.009666244652561612,0.017783899671312147,-0.055138356735595216,0.0019842517889633905,0.000534192818724355,0.04725698395001819,0.006659852753693569,-0.023046886707323525,0.0027038908830613294,-0.0041155395762871305,-0.008939979532740061
-0.01800188526114209,-0.0023313987554236977,-0.12670582807444866,-0.0965346602711375,-0.003725683384298858,-0.006238850630148101,0.03158844010768876,0.07488063002181737,0.040880566290552076,-0.002702386263730896,0.009478440837989535,0.004108475142084463,0.0077117518375303005,-0.056615622928365854,0.021969711643419935,0.006560813225826403,0.11595032379047261,0.00726621299646394,0.0291909433780577,-0.0008422283304271509,0.017212355058818102,0.0011204234199494803
0.014216319905125618,-0.015283689956328006,-0.012044212966696013,0.0493127577935539,0.010118555184101319,0.0,0.14749388247406656,0.07854024774477826,0.00620220077256349,0.0,0.0,0.0,0.0,0.04155326857972233,-0.015930771414924244,0.0,0.15117583255228734,-0.0018073415095195,0.006993470371546628,0.0,0.012050246532433584,-0.008099177145140357
0.007074723446560075,-0.011170853994583597,0.06507421678283404,0.06228802157597607,0.01029503748230889,0.020784513131082732,0.027504670146735438,0.13005097223289597,-0.027611231896816427,-0.004354501305456823,-0.002734881159981238,0.01652176054004395,0.025137894785786943,0.052487892171383846,0.03213639139740754,0.01166441119605617,-0.06141750895491865,0.0020439569330283625,-0.04222657215170522,-0.00328076318908245,-0.013204605297475414,0.005002624902977315
-0.023067323448735855,0.018686714492458737,-0.08301429350963743,-0.05365242533127257,0.002510440898569541,0.005948263267427964,0.003195002352524262,0.12189531895810315,0.01786565147403381,0.0,0.00495885105748169,-0.015360775786621303,0.024885004223318262,0.05828849146262165,0.017037455681368524,0.00596480882658865,-0.04605580279969981,-0.0056750504946795205,-0.030311297120666138,0.003223591416380428,-0.016558904178202695,0.026296282058083764
0.03214386143820197,0.007288725001110136,0.013901791659002547,0.022262972084752693,-0.004851556362073569,-0.007470951993463076,0.013595809944560347,-0.0834768091208263,0.04141666391231158,0.003825839684318058,-0.0009846292725574773,-0.0016480300489814664,0.022091949884303883,-0.057502054980561046,0.023654294189051232,0.004190171665728024,0.11422444049545272,0.0040956742386808465,-0.007148959788470889,-0.002035311038428557,0.019386661903491753,-0.012025871984316427
0.00721215919384801,0.011494669343950749,0.05833148579601988,-0.02556959099379269,0.005591186222847398,0.006308942743251465,0.0038926742462108144,-0.021812874673172528,0.041768882073479424,0.0006504330544849501,0.0033061319314310333,0.006293820631728786,0.014914363905698946,-0.05688172943709913,-0.051701727744857595,-0.019202964374782583,0.12273201644371096,0.003897787943465847,0.012630792965950016,0.0,0.01635200561786615,-0.008674677821983556
0.012638138721328915,0.0053912624756732586,0.05395452083857527,-0.007008346474799504,0.004940634609141991,0.0056167302742646565,0.006938859069503221,-0.09441968574414468,0.04325954950227361,-0.0005932458170875687,0.0014081355642827954,-0.001769528457225882,-0.03884540387321218,-0.05894625919454259,0.020100599956069123,0.007798244519622327,0.025187071364463822,0.0061397603723712885,-0.02496927720912443,0.001306153586721462,0.017515637177875444,0.024064673857702445
0.0,0.025061593219694145,0.013550659277272337,0.069396585339464,-0.0056866649477230885,-0.001910161721170367,0.010153459600403356,0.10799287303458982,0.0,0.0,0.0,-0.008115570599750446,0.0441430059177228,0.043138739825235944,-0.0010844547778358984,0.0,0.12978655992724053,-0.0038907734665805105,-0.018664793326825718,0.0,0.0045557368889966865,-0.017821857108089534
0.013571487054228393,-0.01302568336070764,0.14948221097379158,0.11467225168175257,-0.004018413245488267,-0.004417974708525826,-0.030386106914741525,-0.066633295480427,0.02632150169355818,0.0,-0.01028130299375038,0.010311323674245254,0.02711558248281236,0.05741256930356248,-0.01883525068810408,-0.00805956764825111,-0.00866842464268014,0.006729882467998438,-0.02794900248561613,0.00028667666389986524,-0.015886674499353243,0.0
0.009656668702241855,-0.013803514659993785,0.0916777410512078,-0.03307892467073156,-0.0019401263149516138,-0.0050961979647478894,-0.02639379043770375,-0.06377906373861224,0.02559424085535517,0.0019826653224822646,0.004735521707566692,0.0339528499310377,-0.05223065189684732,0.05413807586050747,0.06699594194859627,0.027790064701469747,0.0016450049350118442,0.0025348519790700727,0.060643850138596175,0.0024569335849333185,0.04585286198609906,0.010150938451595815
0.0016880822605872536,-0.006378321660763603,0.015982105284241654,-0.11529650370326441,-0.004008673905043197,-0.008142254902341828,-0.025401380878475432,-0.06385259513754615,0.024842172642110416,0.002467929027100968,0.0164897802766108,-0.009469734290108306,0.03891368625371544,0.05546440651512802,0.0,-0.003821717844721295,0.18372024857350497,-0.0015433110768699326,0.07406017766934475,-0.012164848728144273,0.10397237121409247,-0.01537152218893545
0.006112747392020126,0.0236233861058806,0.03839164447702531,0.05790158366847131,0.0016049620990528923,0.003935098510839452,0.0557187802287305,0.09724369020103203,-0.02216289071519978,0.011312974976118464,-0.011896830134025926,-0.013087753547637748,0.026964197676246165,0.04098511102354846,0.0,0.0,0.13044226955438776,0.0,-0.005004531687644309,0.0030398212771240996,0.02101938477570936,-0.017454316269812753
0.0035096653281039836,0.005480511332825427,-0.04023701333135815,-0.019678492396409453,0.00579693116223412,0.005424501224825726,0.032000686830164174,0.07638331127348878,-0.029211995208862473,-0.0019019790893700372,0.0017313133929030555,0.006919435178061761,0.031779648239083774,-0.05491329599908659,0.021485358793809306,0.007362241476773654,0.08017250281728319,0.0,0.02919653849979509,-0.0029519942982620395,0.018016848634306193,-0.015031328707844682
0.012024551334642277,-0.011114110735376402,0.11152924274196863,0.09645651036946544,0.002732948660285738,0.007428835924152052,-0.03126058800698484,-0.07296597407056898,-0.04134490174595353,0.0,-0.011223165916994165,0.009506997713567323,0.015539066753957831,0.0585218932114976,-0.002667599872379047,0.0,-0.06282463052891177,0.002154296927031454,-0.010655843841519866,-0.0012679047689015954,0.004456383350735393,-0.014140274637966119
0.0,-0.009287110911729832,0.03665486295903153,-0.048227302857005015,-0.0036126527820874443,0.0001814101495826309,-0.01890654581195861,-0.04158122358815698,0.009428818829109537,0.0025745373779438863,0.01131038292960733,0.007989291544814855,-0.029960433254121024,0.04226556222999245,0.046264729893404744,0.01471233152677056,0.17315982738931454,0.0,0.11895191560619445,-0.008731500649901469,0.1314347938682493,-0.0074379675324507954
-0.004216029622029299,-0.014581946070485158,0.07865914286014855,-0.010913678034196683,0.01818472440851171,0.03420873219442111,-0.028082690681046324,-0.06762701620048722,-0.028313652406814382,0.0,0.0011467233243024344,0.009170020012911284,-0.03762220379464892,0.058058015163404586,0.015917440728929755,0.004961953667878105,0.06426324519224491,0.004785253680428814,0.09580486909321578,0.00038047909543725833,0.005391840117549673,0.0010479197173181576
0.016646736737572,-0.08155321823426914,0.2797139694483966,-0.09080480501486021,0.002867818600342298,0.006895971810739199,0.02846750615784635,0.06472469151996729,-0.019831041432704435,0.001841787767830394,0.014616563214313483,0.010538662186172942,0.015788423090831782,-0.04422162855791918,0.018277067772368927,0.008578028790045072,0.007942464037562713,0.006750413327083704,0.007057572796503514,0.0,0.015163986891219665,0.016617979605396016
0.022108000868721653,0.013508522131886396,0.11728952773619569,0.004243866824103657,0.00657201135815054,0.00675668022160256,0.027798464272543073,0.0767241732973249,-0.030796065802770965,0.0,-0.002988989997261656,0.0,0.06311480202398674,-0.05464446692551321,0.0,0.0,-0.09052955705629437,0.0,-0.07857708096784191,0.0,-0.06873026945419553,-0.006603586034315989
-0.008521861108280765,-0.011586498990557526,0.003429784646096383,0.09579822873966194,0.002603199195319728,-0.0065408979267658485,0.09211648647352906,0.07631622478558807,-0.04336325951955574,-0.0010424699285832319,-0.00683750755431007,0.0013774282140552978,0.006080403064833461,0.05680000370144338,-0.020620045565553257,-0.007890248070597052,-0.1048813277935026,-0.012848853990417297,-0.04885103356876051,0.0,-0.015760640968487366,-0.007125912803564768
-0.0023968534883346965,-0.014719007484037344,-0.02223743020293789,-0.1106734682453774,0.008490298075368052,0.006251244473106113,0.03430073553957065,0.116258278328289,0.011535662415732645,-0.009279530507152627,0.015629824165324633,0.016274394419037164,-0.029931272333891104,0.05281452494333517,0.11062817564608136,0.04472504217859874,0.045438975183223734,-0.007177636278616267,0.055629521097056545,0.0034680476266094884,0.0062447626064370265,0.0053181277755378065
0.009799687964111223,-0.005057294618547828,0.05125112851062913,-0.09141309986117269,-0.006754563309675374,-0.006243646452956247,-0.028871709353180064,-0.06730074537754213,0.026457739098840444,0.0,0.006075418916641942,0.009892583130777302,-0.011227032796811545,0.05558697944927303,0.01734425932518142,0.00825216094580164,0.0843363959567745,-0.005627010209147687,0.11484985883042773,-0.0002336677466855952,0.06736992625699878,0.0
0.0014729330367078963,0.03238363129976024,-0.004119180042884789,0.04571632678314547,0.0009050560019961337,0.005046259384221569,0.00850229510615197,0.07918373013459222,-0.033833909316836996,0.0025765570109848313,-0.003456599615034056,-0.010791150055994375,-0.026964836786561308,0.0467220141825297,0.010254625617286572,0.007163865971195671,0.16625056759658133,-0.004360593040105568,0.036617940699483084,0.003236453236738268,0.022625406218623856,-0.006986642472117721
0.01837319127421355,0.01523720934744735,0.1072456389459686,0.027867182981206037,-0.0027960934349910782,-0.005976515662157806,0.032473304393357286,0.07459161243427324,0.03952183879312117,0.0005974398508454687,-0.0019236082297866136,-0.00874469154292231,0.026647508870987754,-0.05547877494928588,0.0028299652040323364,0.00031399898751889935,-0.03411181935250619,-0.002858576970829939,0.013075116928652283,0.002458782488609809,-0.00384632180234018,-0.00927380604139344
-0.008057868352482678,0.0,-0.00412704727537111,-0.09634353547855315,-0.004920450636544393,-0.0015854528204725243,0.004856088328506009,0.09139212763358473,-0.04006444797476754,0.0,0.016384827960299317,0.0022048900029849744,-0.01228380197843898,0.050066418117504646,-0.015556650300417522,-0.009893696773281418,0.11076996344351314,0.0,0.14740457220119368,-0.005814911046019722,0.05916767743925361,-0.006195454152203905
0.01870638622112497,-0.014581869934314429,0.10931977930484649,-0.02106601671648267,-0.00393406361965587,-0.002664030836623199,-0.022978389976215124,-0.05519732489621247,0.025697142994279942,-0.0022121205158963653,0.0033630350970629275,0.04157600468458139,-0.015927208177896335,0.05041793000962043,0.0,-0.0007799295394220196,0.12022170279803607,0.004904134880727273,0.07026629483410085,-0.006163157782547002,0.05780129578446214,-0.005766416509357719
0.009858809038454,-0.01005766170782138,0.08774239965789277,0.03966127462323353,-0.005124904110979114,-0.006466655422573214,0.0043773789306736505,0.07248955479511886,-0.03758840158854862,-0.001450248297683282,-0.005134694314831302,-0.005353518327267381,0.03217483263653861,0.053885114314398255,0.017392102851493965,0.0058490281505061414,0.04586766007949597,0.0049546968527107715,-0.009294342502075377,-0.0018876207816779789,-0.012523547862742124,-0.006630066087286446
-0.010803709569854445,-0.011879655177364784,-0.021521258641225192,-0.028960725344383022,-0.004003452189387399,-0.00561180385634262,-0.03170798875784071,-0.07185641904682577,0.02817842144979088,0.0019428313158532662,0.002918119348363224,0.010735550484391761,-0.007843510684621554,0.05772523503538953,0.0179924304635681,0.007629445956072359,0.0726075953134112,-0.0033308066744417372,0.08118565401492317,-0.0019208453614739107,0.06768633332810409,-0.0053741600377895105
0.003466329241911273,-0.01588849991677932,0.043020381208031755,0.0033705720970436392,0.002270946592899531,0.008429082911585575,-0.005738193041805756,0.07299499464084447,-0.042973863470020066,0.0005036403828182212,0.0008014982831141826,0.025164713173571773,0.001537658176693428,0.05839864178299309,0.03517356901927812,0.012550828738015718,-0.020425859061019666,-0.002330686198240131,0.0075284625541750146,-0.0006176659945371921,-0.01476026809220471,0.0
-0.015510213058370609,0.006761284211870049,-0.057612748364999494,0.0724560514110213,0.030512740780803127,0.0059636326963040005,0.1666620809443506,0.07801876565640965,-0.035175711199595734,-0.0037245961225556568,-0.0005223833955723053,-0.015076358208079354,-0.03264836483843456,0.05426589368002461,-0.0008398259442653072,-0.0029995499299856412,-0.018799728915771,-0.007217464633427817,-0.02500464333736993,0.0005967501423606357,0.0053615068664861765,0.010968245499007406
0.0029935496466200777,0.011640440027218082,-0.025815723327865844,0.07190577544137128,0.005127979852609073,0.005883214929923587,0.03195767742417331,0.07672401548580511,-0.026923418361629148,0.0,-0.010351898781399492,0.0,0.011646631915812278,0.014089154381071452,0.0033602339380390256,0.0,0.014163114747857773,-0.0017463023532116179,-0.023924331917606727,0.0,-0.004602773041397223,0.002910802915330024
0.008274496226977873,0.0021420935898918995,-0.04490614582170059,0.013157880226568176,0.006373805940381571,0.005505620710172972,0.033071597757465626,0.07722327073710154,-0.029620019684386524,-0.0012609020606882775,-0.0010160906848839697,-0.0518119326743854,0.030785717032796672,0.012207806026837919,0.004468992413522154,0.00755497839910339,0.04305112620850586,-0.004824091375372416,-0.005752372903515638,-0.00026127645525610664,-0.027449428044007892,-0.010655908051750027
0.008173218254202141,-0.0007308007122326654,0.03667923372317616,0.00405679589474936,0.002812013744433073,0.0073304475523472135,0.02995752743807767,0.06978431740912,-0.02474647522588988,0.0,0.0030614001812041547,0.016398694595410324,0.03954073558954804,0.008631939435098546,0.01744403747188389,0.006529466694568553,0.0817155158731544,0.012582634593494318,0.02401926183733502,-0.000949805128173109,-0.0034296077477120046,-0.021123653757974814
0.009719834962853759,-0.044867714056014786,0.04515278945987594,-0.07201844994695872,-0.0010825365722956712,-0.007547535506567289,0.02855723090624064,0.07112212943522495,0.03820137744500533,-0.0019227654733845537,0.006076498336318681,0.014773980186185795,-0.0026777686727093054,0.01579419586179271,-0.0005019706725016282,0.0045276825709562665,0.12887276137394635,-0.0008635435725076468,0.024359420678199843,-0.00418717807566394,0.015376896522120764,-0.0003529575616914582
